rainfall_mm,rainfall_intensity,soil_moisture,slope_angle,elevation_m,temperature,humidity,ground_vibration,historical_landslide_count,landslide_risk
286.81414308357995,39.36013835456662,97.50067382947218,20.454984551525428,1858.1848172329953,8.069580549810249,64.0187249194872,7.760942862183243,7,CRITICAL
60.14235465852084,24.81882269957638,23.802834467417107,32.61206270244742,163.28223033937772,29.382432876192397,59.84237667630204,0.6717543126585612,8,MODERATE
32.779263092886424,14.541087820895537,75.99951178451761,50.43215279695163,1666.0129303340375,32.26943808262443,79.87809857006152,2.0495766223228062,3,MODERATE
256.1885900866266,40.330627353475066,10.03692604952574,53.00209788185471,3104.2257603843063,25.221668937189577,75.19661378486413,9.743037405035937,0,CRITICAL
131.74494499012448,25.824783475828028,63.65644024621392,9.623632500368712,1297.4864191500683,32.76927515292549,42.965100270539274,6.931870037873944,4,CRITICAL
254.09065626211813,20.64861145387318,92.43487035586472,20.37438847249018,3266.953952728219,11.910185840478679,44.42972427472779,5.614490173110046,4,CRITICAL
267.9270615586245,37.11883339523047,35.914068468389715,20.113390812814302,2225.5992271946025,39.10528931086159,47.57043251420613,3.6697637339645004,8,CRITICAL
18.73727808572143,10.662740646573852,26.697337773194725,2.5226877645566814,3272.8359360858717,10.601027578795424,42.526530820802414,0.4438900120691791,5,LOW
265.0394288958182,74.21965864603258,68.65118153905843,35.89426559111379,2662.2248576731927,21.032497772629988,76.0049239767927,3.69135907964135,4,CRITICAL
134.49571661082666,69.41616783353912,74.13412665685539,51.28920317953128,406.8513249382299,8.010304052328232,99.61011254401893,4.989128732895759,9,CRITICAL
153.12974670126965,56.60964685924283,71.92274670567832,22.894463269531066,847.4722180912358,26.808443152696007,75.64758383611556,2.1145950938688673,9,CRITICAL
187.97775332796306,8.497106207076497,38.738519201923665,44.40215669905062,1409.8880683130963,31.789832297025566,72.46770823339038,1.7313679127383252,4,CRITICAL
277.914782019026,62.07018035757544,32.69821619433978,37.662024816044394,636.8687429416623,42.64886540381162,58.69495533457507,5.084165513575169,7,CRITICAL
5.7348283289292095,64.63658624872151,96.03269199658398,22.53892412958005,1757.4450364794789,34.573447835840035,51.88061812018325,5.859042356275439,0,MODERATE
143.05304049534513,61.42116941714701,93.09695574429365,8.463587969537825,1676.2201371701426,26.644116658166045,93.77516298345354,2.3991791885452485,4,CRITICAL
206.3166127291682,9.117270969539293,51.15849489035383,42.55943116655804,3349.0942331944652,42.30468068681335,97.8301311899507,5.87389474456213,0,CRITICAL
216.81208730946852,51.512636565421175,86.15744795389361,51.27391013647443,1546.3611959911232,24.137473521635062,64.77433229114095,9.00339963874295,6,CRITICAL
207.7597294611324,66.74598365995189,50.70911298708664,41.151269544089516,2760.4124747935925,27.448226123954775,50.31403468545902,4.731732580213538,6,CRITICAL
40.33053882243656,46.18827209757342,48.19501162652593,1.072709042089084,3299.5913797376056,28.84394110680383,83.90855453688374,8.573901695871815,9,HIGH
89.81867651150436,51.71259001824712,24.108665283936517,12.973973663459475,3075.61146686025,21.399189035462673,39.271975360681495,9.272714445333184,7,HIGH
107.61465762510404,36.66907835410449,48.37654508427755,4.1687990930119145,769.9033045649918,38.53930762263297,83.5911766350577,0.923940289370857,6,HIGH
241.3311623038515,42.296585590724206,58.36752447398263,34.223165974573604,1761.3031351747277,12.407037553802365,87.32638620179371,0.9581157965679699,8,CRITICAL
83.6279617243659,2.750148668138017,12.025389468581782,45.388660730424746,1249.7022489209437,27.19368761486432,38.743276123901715,4.760441828876014,7,HIGH
63.21148916016095,51.117041757862765,49.97017046578658,6.634751224119566,1429.5124982233935,33.88933024748776,98.38030281575946,5.881024443177027,7,CRITICAL
287.23440571142885,6.515777031292735,80.32205965556803,50.30026923560312,1294.7835505478417,41.15904687506309,98.98586032719349,4.2588346446502925,2,CRITICAL
2.65898553404067,34.80116754721787,71.20414507368429,33.33053870372899,2900.9392751037644,40.356735857371135,95.57036355291459,3.2645077041750303,9,HIGH
299.3462567045935,23.412407813392626,67.16412899775415,41.39814072850349,1609.8797401724437,25.34961157720568,64.72243665843851,6.409941161261559,3,CRITICAL
203.0463896572187,43.634236016937045,91.85998855934822,58.28411091651877,1856.7454462441742,30.726458046533665,47.22518995937799,0.02081512349920267,3,CRITICAL
248.5407898347351,10.673306841856567,11.622880884270701,5.02085929486184,3439.4433818124076,20.76950944517204,70.7406496617339,9.680732808637424,0,CRITICAL
88.38581890385795,55.331472157865456,60.13428275730107,54.073441378667354,256.92848906073175,23.72711051520801,59.3953686930005,2.3207908818802214,5,CRITICAL
4.294583300117994,63.60092295427763,80.86139635687364,7.566161759244558,1733.4538572780834,41.25063170292198,44.4164051302038,9.17098768583007,1,MODERATE
221.36085556845902,13.06835597945252,58.72018444311405,23.577528398200936,2720.5128889641005,42.22815972769896,59.65734867324933,1.09014744534506,8,CRITICAL
250.24337910020273,8.345046988150573,39.15059973223413,51.086321779866864,571.5087557493815,40.81656232268079,76.47228849743134,2.3808718204457255,0,CRITICAL
222.14283958605574,11.641238622988732,22.262550858278008,54.37525420427209,2159.78400142097,10.53483447254553,34.963931755019374,2.348737010875004,0,CRITICAL
42.855086190251576,70.17020495188014,89.88067646345722,30.38230041270872,876.1534893939104,39.003360853225445,53.33926010122116,9.961529042006461,9,CRITICAL
226.02837667709073,42.2551409405085,52.368615314884266,35.64627829652551,3042.544190624758,42.93454924085921,31.245642300897764,0.046005457258844196,5,CRITICAL
230.6768346322923,37.38087968060021,89.03036772871313,42.48884007591343,1178.4938456302734,19.449987782944188,82.4646853823173,6.396382093034958,0,CRITICAL
197.56215470101648,8.536945528188342,62.72669101898515,49.96552010716285,1185.266718308138,25.74585157686677,74.84838873316906,8.696865810608529,2,CRITICAL
229.83477983867587,51.96448054055694,70.67729049535006,7.29067017225997,2113.768880886733,36.163810232519836,34.38704942913761,6.722736540247367,9,CRITICAL
253.77643190331963,69.4399673516072,82.3835038940605,48.60415849375366,683.2920330136851,27.48312550262595,97.53162917213774,3.6273381821694417,1,CRITICAL
184.08123427123752,66.25486954587623,69.32399901401209,28.876569030697006,1032.8658042155607,44.739340868249975,31.58350899889705,9.58309362702935,8,CRITICAL
26.58141419090372,50.0843767184641,45.82493566110439,27.03740550649014,1487.3798829119696,23.228534606273136,71.2972452533262,8.93520754589041,4,MODERATE
146.28834290016326,6.02229733213389,56.22700455357859,25.433985119819894,1270.0506278333808,33.5577084482951,84.3457223259339,4.339549202495178,5,CRITICAL
23.29480040148152,8.991762174081037,82.27409722082919,30.552695114762557,1860.8264021192592,36.703645607861766,85.1527419131306,5.733284926111635,1,MODERATE
122.26290930972925,3.944718968785974,43.62852667356858,56.70303320367621,2118.7584970379335,24.76401663033758,32.399959491524264,9.675191878052408,7,CRITICAL
122.1319467376883,20.598337319397544,44.93093110916474,32.8922263675291,2005.0027154380678,39.27935222845503,93.44905928483075,9.825603619264701,5,CRITICAL
19.802953242072473,10.85291737283022,18.612110445220104,57.190652295788354,2306.8806763721664,26.84618364828786,94.29161703489855,4.498232757179522,7,MODERATE
104.6461601908438,20.80384322019471,92.3125991699573,10.817407836938436,1111.7358322969799,21.46603187206526,69.29732612080609,8.473500281430885,7,HIGH
33.299429637394454,30.804644457516936,18.193268345089756,43.44815872995799,486.1704836848468,9.31294695407788,63.74582392210023,3.0198022695393636,0,MODERATE
242.47056300276665,75.43862272569085,68.33882597037004,48.73437231652483,2674.786017937216,20.736543054016966,33.14072241438198,3.7181287293066467,6,CRITICAL
284.3064077893412,48.830084782535366,47.187503092251795,40.74772988009171,2985.192320075853,34.35745818933137,69.3367899756908,1.6482188299022626,1,CRITICAL
21.694942577381582,66.79790285463699,46.505745122989815,36.415336813592425,936.6715011673913,41.851456467204294,58.65653572391615,2.091845927767303,7,HIGH
286.5345621875104,56.82812005698658,71.15966529154156,33.888766865170936,1454.467248745168,15.067176154412412,84.09644851860594,6.568733022593589,1,CRITICAL
156.77297980102355,9.00025044213054,16.038435936689083,51.655828954721756,1770.0637985242656,19.209420693220103,58.27184968202615,5.107816180070809,3,CRITICAL
89.86970338616217,58.87363250991591,63.433520465629115,49.29879582987,1889.9776074976305,11.158439764177048,77.85065833272968,2.3113186062560285,1,HIGH
23.058622582849054,22.007910524729954,79.48286073751193,7.337323270835972,2325.241090252399,32.62891576915875,37.098570236627154,4.029096163616526,6,MODERATE
150.18728042112534,51.12862775957651,84.53914820979348,50.91525942185269,193.53115507585863,43.40753720039701,39.306658953617685,3.7318345986368175,4,CRITICAL
238.3546633472246,27.276957891439082,25.347735045439777,24.84411716642655,2539.0959354323586,30.63808879392702,39.77971334544108,9.873602045353342,8,CRITICAL
212.12594318000944,79.81378106117273,90.76771450703563,15.221809799748646,263.7999740789654,29.683061200249053,33.186784985982044,8.535658372113794,4,CRITICAL
15.06780343919213,21.084118359742227,69.0531482662698,52.18611408083555,1665.595558471394,27.139597220017357,67.89302014888627,3.8796633338382422,7,HIGH
21.870550610371055,22.330437661941573,89.36693207386145,25.921487978024498,2905.46541771372,8.538229627421462,85.57774082305451,9.13916578896033,1,MODERATE
120.86198478979114,74.45378044499186,53.67526453991785,48.501881410609,1606.692830810467,34.180153057175346,72.72878425855663,3.4263539162817116,2,CRITICAL
88.58714821438298,1.9715523709058136,58.783001058748184,15.80421671735067,564.3596332504547,29.081981741974033,70.24684198869994,6.6790151273485945,5,HIGH
69.71529691681435,55.73511902985575,92.7134449325804,0.2357592853330681,3448.366765270561,31.45907075425148,77.64367498819155,9.666499966821124,6,HIGH
84.30134967261408,58.02611125887025,90.99185890192047,29.727551574176662,3118.0348441562082,40.95244372109686,53.775172615041036,3.9027886398855225,9,HIGH
241.04482298906538,66.91028619283195,50.33447860321018,6.013695398573056,2711.0320346262984,36.358431482440714,55.33678501537602,6.798849651049338,7,CRITICAL
278.7684160895562,77.95514485107803,34.697136847211354,45.26255733149458,1469.7150300022759,36.236610086181045,51.99890687546458,2.959238110626332,2,CRITICAL
121.53080835826992,78.0481535325322,45.385339110783775,16.56450816416462,684.2677577680773,42.0873507551739,79.84762529975029,2.663123155979746,6,HIGH
271.8333006397491,5.2221406053171116,44.898789567677476,26.618738796208724,3297.868575893829,44.597398058519985,41.314823496954205,5.74156666431552,7,CRITICAL
96.4487103743646,65.7471458202322,35.81801874845145,5.222013905493254,1886.6113864841295,28.251309278442385,30.911769621904707,9.792645980332182,9,HIGH
142.93109590313748,51.704794692590504,34.172164389966994,17.19955490683516,2990.6263383368237,9.355264641246631,71.73375127057446,4.531338487201699,5,HIGH
67.80869934479992,51.7873707498473,87.49566428317475,46.88941459551432,1230.2277698700188,23.365196311017456,95.96669553139438,9.376369703165807,3,CRITICAL
192.14281265275318,10.267994129175584,16.28757286161955,9.095274714139167,1206.7446939241736,36.50404585846577,72.65855418974132,9.143635202447616,5,HIGH
293.6943345524427,52.01497331565227,70.98500638896347,38.829573667617446,3450.114658325435,6.109012990473968,84.80451570586266,2.5376261234499475,8,CRITICAL
181.04792881301358,78.59860644809983,25.55380463108071,55.04555116827007,1850.3240173072318,7.275497534245963,77.09534966262211,4.018194070843274,2,CRITICAL
107.34422523406467,72.94548556315576,41.00553040546569,40.79020558546322,535.3992123195746,7.686311295312853,64.82056574661114,6.433024784941831,1,CRITICAL
194.3452337971585,35.13045286438804,15.538873072135317,48.66130135753361,807.8776390817405,34.24143033313243,80.28746812486922,5.180458844113916,4,CRITICAL
36.87620353961627,3.1958378628875472,34.29762731699158,6.538297758234948,1712.7077639048866,25.046665142526884,87.68728866986552,0.9595852986317432,6,MODERATE
266.5977240796196,28.983479200016387,79.15789640055179,15.043909560123268,196.52464118501914,19.755917740823744,45.73121509201886,9.936980301271582,2,CRITICAL
150.9251852339509,66.11122492804442,89.65137920925328,53.67233113443546,1645.7422495551366,9.22468181046944,53.52913363382019,7.5265400121128,4,CRITICAL
134.8049226118926,56.119928117213284,29.937443671213035,42.906336817085354,1495.3459051764403,34.28961000823556,45.66080127522987,4.376940382247118,3,CRITICAL
175.75943653605574,36.747492447516514,51.719305533302965,38.37322958263867,2738.71011535223,17.84079242203599,61.652106891330874,6.181685496662913,6,CRITICAL
187.43515883682073,4.4081228127064875,52.329164314348574,39.826004167302,1274.549777487884,15.612962802586686,91.95451856416673,0.8757281726623012,1,HIGH
21.53274186795391,34.15157822586421,88.62177751837608,24.852033258278606,3439.793227311618,31.09276806214204,54.164497058473266,4.9530165368961,6,HIGH
204.7851663670207,37.52199517743068,78.65191475882249,2.673397897059193,673.6562215881158,27.36043570387367,56.212682239138736,9.308324158174878,1,CRITICAL
72.57950409465887,74.28444263153088,56.17694965312449,47.06649252424374,2088.9040631400653,19.496425672532066,90.22570642703522,8.966009580549784,2,CRITICAL
214.18578975197693,51.286888286572754,70.36724804245961,40.72279417292123,359.46257467847846,30.659498832223523,66.07620315212726,3.3738084548314564,4,CRITICAL
246.76043831525902,24.93223333237191,86.26195485184302,28.36826784676348,2581.830744779238,15.848860815364727,67.48142997532041,5.313678638213388,6,CRITICAL
241.1875522657561,42.02546115605771,10.858505862299046,53.98557692209545,3481.900223813802,36.79321046417307,90.25608423325491,6.973835240876468,5,CRITICAL
165.75029022236674,5.284424625772806,46.26010279450438,20.169579899105933,2876.028300243131,14.172758012306158,64.33687159178312,3.4000926690790534,6,CRITICAL
156.05096769322535,77.80545885197894,91.65188505493708,17.659304653874155,1967.1772154850394,11.353507815280626,77.70902742405767,0.6487921809393848,5,CRITICAL
42.862788401823515,28.80479215445808,76.62817277595562,52.36777950476657,1722.3576830289376,36.297576379955,35.99512661118425,5.054416567178047,0,HIGH
232.6038451209407,38.22938839305087,58.85572369006672,47.819259285539125,2930.853366370622,33.315681227917324,42.50421991888197,6.016357358233364,4,CRITICAL
81.42281413401432,28.42271793895381,57.66800743316201,30.898788638900683,3279.1105922519987,12.305559028071936,58.306334050137195,0.05841600121510249,0,MODERATE
149.00862684538396,54.60093840929601,41.2993087843994,7.844084367470998,3462.7625140034206,9.64983010759752,64.63873474739124,0.9557537353853063,6,CRITICAL
85.28222787825501,52.97857266636744,56.84684802773631,12.904288287903148,1418.0603350974702,38.53596353946769,97.60135908653606,2.0729064359415226,3,MODERATE
40.148508899907945,57.22578484233085,68.98448795171079,39.3736794245284,3468.6652880410675,36.06393928786752,97.9456143133453,3.4805228699093416,4,HIGH
188.86730906752098,21.451458368953666,47.65267345859138,23.1024742704247,587.9455699997186,18.09029494798657,89.58379612351331,5.410512228305803,0,CRITICAL
16.29961044687115,25.25347849312528,74.27378317529566,50.18839149995827,924.7467269650867,31.327896328534667,52.09191846999022,2.938429187596653,7,HIGH
224.59357023786,10.020098487696636,87.51090045343473,56.99730055993225,357.1056303319419,9.966407461912432,97.48198035827077,2.7618381440650372,3,CRITICAL
95.276038578335,52.440797747689004,23.921636336637505,48.3382155164951,987.4978818714617,25.281906361907126,78.25386052733488,8.693493438130819,2,CRITICAL
0.04040790134559602,3.183770186852204,50.6392320535682,22.65272537973343,2699.3845530821386,5.749211682416795,57.50580894721803,1.4505064080142627,0,LOW
153.33874177116894,47.814586841876725,46.7218082156573,47.321185753885445,2992.5890357156513,20.664075236862217,79.11724418893365,4.954601331723603,3,CRITICAL
14.055572558280938,69.57567078813071,71.87183236447552,21.086500408241008,2737.1796256038724,7.993712858856203,31.15659108505686,9.52824716936136,2,MODERATE
82.85086734626984,71.26657186317068,32.48807187321364,10.026005265938034,2227.1769346785522,24.0058872062753,40.23082775919495,6.250132491160459,7,HIGH
212.09294623671485,35.923020829596936,67.62258234570487,2.0035922919514437,1823.1844682031272,21.867265874115773,88.07799980894575,7.1720547989443855,8,CRITICAL
18.80688648655976,36.7442950570459,88.97403175583392,23.1430027656612,2495.0297977870805,22.77540106552224,75.19015458112199,4.312369913906071,4,MODERATE
251.8015477068007,6.157534640641389,47.631843981426044,54.21355822183691,1398.3757449719153,6.813252081919763,55.49362909043188,0.19932167119719568,8,CRITICAL
1.1459767975749324,53.661202035442855,91.9914129981298,14.339195265340589,2952.513812673971,19.464653651273295,65.0466648155903,6.461303683672054,0,MODERATE
74.04716076057068,65.70075362982764,99.38473650401306,12.39078989578704,2386.30582421991,35.25935396399666,93.35995047520369,6.319242814281241,6,CRITICAL
222.27121684562144,19.572404368377043,19.548284495315684,58.18924711446242,2457.4262098057093,19.756574934144805,74.21046766353606,1.104276364633331,6,CRITICAL
94.88104491879203,33.70407053066917,30.974786918637278,1.5002467710355272,1898.979176295296,33.60687810438323,57.87044987540312,4.621597136246315,5,MODERATE
30.567716419804057,67.10714694122163,95.53417763338838,47.14692902362526,3104.039995528545,19.77914894534933,38.42286601782745,9.153289446656505,3,CRITICAL
108.07017564012837,70.16963741298304,96.24949178332481,19.28219734445222,919.450831192731,21.929577659607457,50.56227611378927,2.0508483197197513,8,CRITICAL
81.11798591535766,19.454398421138073,18.793654784808265,2.24927741217956,1364.959404095625,27.555684513170643,98.48381629576083,4.610987546341104,2,MODERATE
252.81357064816646,44.04565076330914,11.3498650339423,55.06815241257502,2732.8668653880272,43.0272774722833,60.61541439962443,4.611031852005204,0,CRITICAL
94.00437527554294,15.399452050866165,24.499002093078005,8.378539812575017,1749.983691646215,9.354417865866207,63.02876246914026,8.107614681476385,1,MODERATE
236.67974153280215,8.150301131164523,99.64115050440235,33.106757023541725,3117.7883463134585,6.316550746446947,64.90186226779107,8.245758703294445,2,CRITICAL
267.5616434432204,72.8896401113566,26.199965494961816,16.443252445772867,1245.0776531818406,29.318287352401807,91.88728160637478,7.592694196633919,1,CRITICAL
130.14522587295886,65.64060033856873,55.229284604982084,3.911568131081462,1324.1890824277743,42.96388355713705,72.2749799069717,3.6545415918827375,5,MODERATE
272.9829431563176,60.802792144253914,86.357595378746,2.9953491398027454,3116.138473383857,44.5889253021886,78.55739255163455,0.720369250185201,6,CRITICAL
113.19541618895785,3.9013055050512335,11.83614496193857,6.933401930180327,1652.0776046280416,24.366569895680072,57.25894797843728,3.4948297722401414,4,MODERATE
289.22352494703244,67.49830341682059,64.40400840326134,4.282020833362803,1830.6298154985793,23.72326484340394,32.036133301228205,6.797912012713397,4,CRITICAL
26.786857357671877,35.0435260724307,34.93229039826619,45.63348693119538,1198.0348179080938,30.798550829807848,95.16810399699911,7.027465744890764,6,HIGH
206.10577995097282,27.39160986366877,87.61014247957584,29.13397213700575,1004.5113005178326,27.225390288198792,96.43893766414845,9.65000209476719,5,CRITICAL
148.1442121370786,43.718108882030116,35.511503433767125,20.57352548093878,2313.0230523924524,30.363522304564725,96.44071373436358,4.536412314437085,7,CRITICAL
116.29464163669412,7.308259417884466,71.8080148253718,25.10213460792043,463.4502823171534,39.95997702151577,96.05809606527016,6.324355829402903,8,CRITICAL
189.81356362458027,60.53172394819191,70.67976692026572,55.7368041343574,3083.490612081037,34.85224677950437,87.06693587486927,5.391908707225317,1,CRITICAL
211.15712749029936,46.59480615106367,29.934419397367602,54.645108764288835,2738.2508218396224,24.87509566747182,77.92172350814289,1.5061856011323738,1,CRITICAL
1.3089808950927262,14.927207749853402,13.13192798815151,42.940588807354615,708.0815097850195,23.474578360006785,89.11569427871,4.612024721321361,0,LOW
50.08592662415962,15.058575981523648,46.83246164068576,53.08094264530126,2444.3688130947507,30.584069940524643,72.03823673007253,5.448351546889942,6,CRITICAL
213.91381519029562,14.739892125813938,36.027383676928274,19.178881655257488,2129.0835784354404,23.228251376811897,39.40587297244166,9.507496060422586,3,CRITICAL
199.91562407346194,4.560191004154719,82.80799746523377,22.86655956049697,686.6459250414222,23.311174050625596,57.38527155289947,3.6653905440895604,8,CRITICAL
289.8142515386032,47.02387594973479,82.03277696098108,36.822730911253686,992.552095873302,5.652236071460193,97.99064383810563,9.800991031079779,5,CRITICAL
228.3113370752349,67.22785420708065,51.132155697336295,37.41755683783585,1461.0034378817286,11.962565496292337,54.57964695169594,5.423000740240845,6,CRITICAL
285.2318123194014,1.399857118991088,64.58610027908969,28.901990280740456,2462.387436596885,24.54054559983012,90.74795396119586,2.4246924330305752,6,CRITICAL
210.7621504604421,3.920371597701884,64.38335643882326,24.039470906277195,2253.5957604186706,37.906138362014765,36.52480295424087,1.916643870158078,7,CRITICAL
89.41566259183294,45.82162213495566,84.4442333584861,59.17081869652171,1886.2102244846078,16.149080269084966,53.392868966282876,1.4169491726023176,3,CRITICAL
31.609476675256943,65.55965483088418,48.25021727108778,49.26741756706346,2701.016373743418,25.905737325245962,54.56673273091657,4.52932870573453,2,HIGH
234.5471590034807,26.13911124549069,34.79020118114582,26.098811873282713,2664.8852016412725,18.798483390369288,33.61217801762861,0.2192642978892323,2,HIGH
193.24476644277476,27.969151904617775,33.85314263264927,43.637548634374106,2181.614081514783,9.19215958158356,38.33660311307285,4.4504528331486535,9,CRITICAL
14.455803717988868,47.70771979974207,58.257305135398376,16.17370159514757,2765.115787677647,43.33193932285202,43.52156477852397,9.884046921559463,7,HIGH
108.0151397702935,21.93703112993176,50.42333824589913,6.010159574239793,1203.2086429882718,39.18695481001207,88.6470913567079,6.701067957222666,2,MODERATE
287.03994464528586,2.1286692862147305,49.610869388644254,21.14586153316444,3090.3108727129893,8.139696978676255,34.43813929578645,7.597861212004046,7,CRITICAL
150.12034371306038,58.818281448127685,18.20236051807365,24.17836800740365,2171.4397960166957,33.791490498731385,50.909063094107104,1.1900539071826255,1,HIGH
129.8187408059114,50.05199303531625,74.67433666211761,0.9922274736402481,2887.1541226528852,18.903196174300007,30.712250181248727,4.731008614900908,4,HIGH
137.3098815477882,46.46047992445273,29.236301918371964,48.887520098153765,1934.6629115264798,44.793992282471706,78.69394217821173,2.862231010257139,4,CRITICAL
62.66481720154912,59.33473031934585,27.725826718784923,21.55160414335089,803.6119452109473,17.09594079315911,73.42121630303659,8.940975279890292,6,CRITICAL
110.61215125943856,54.018467004963,47.148248824965414,34.82508994680882,1921.3149439401648,14.549537814503996,75.14875834371992,1.8129247201391252,4,HIGH
110.94397679615298,16.470559054265692,30.500050745602127,4.4377912362573575,1330.335240029229,27.71562193221621,56.20679493002331,4.58733327136742,8,HIGH
15.70650605624172,28.19848375546809,62.547244057721386,10.499809725035039,2456.371674327976,38.40504653372817,44.57874748872983,5.880477183456377,2,MODERATE
230.2702885553755,10.08881133429,43.43170054010243,53.3816235196536,1691.4885814848385,12.700754872791919,80.42241493002234,5.140410915785326,8,CRITICAL
124.9513295711637,10.388561073430482,50.40205503335111,36.52125167296805,2934.5891770005223,33.376110788773246,86.77825109184866,8.302435279704074,0,MODERATE
246.653966044927,54.09565970852314,58.3452389443626,57.01704301022913,2389.3501675106127,7.456263325644867,39.70210486687412,2.314531713196404,2,CRITICAL
255.10440033596862,68.68800855859986,28.318197023362437,59.92500206347901,2411.6782939580676,41.757389724419895,64.0780599556195,3.7739111042369125,3,CRITICAL
63.59821640959742,77.01860670889113,24.017646057897682,22.311606919985664,799.1859005441742,8.242996645891951,47.41009773852038,7.920842965739525,5,HIGH
197.20604465103858,50.267769403955555,89.23797125862443,17.928183844996475,3445.6616943949516,41.5692550537665,41.76748028442936,5.280714117368048,9,CRITICAL
141.6845412488945,14.728105868876558,49.03513325482789,51.5013633095458,2953.779471986636,24.632289978108112,81.40277194464994,4.021173856479573,7,CRITICAL
264.0470213764455,8.452027635914456,47.08842486692853,59.91668562224725,2772.0668517343966,22.923644511836795,67.66678548309858,0.29442514744831505,6,CRITICAL
64.72220375293624,65.02807772294062,13.205093524555734,37.77847405394744,1189.2425268020947,43.93228318001506,45.132973266506745,7.533854240156094,7,CRITICAL
203.34396009301327,46.30051810879994,54.81786723286539,47.70844335069134,1897.92920232295,44.61536710792876,51.700000784808154,9.721820779667603,5,CRITICAL
182.32563667581678,49.46280168109759,59.87527494499001,46.90475152891647,523.0059988564337,31.007125038440478,97.66575699294197,6.2028700948851,5,CRITICAL
88.59044327154983,62.51696710037674,60.295678385919985,21.32038249317282,1907.7421194863357,10.08477167428194,89.40756952959896,8.565412206887945,5,HIGH
40.98027109535178,56.26217821859613,73.63280523905959,34.456222815425235,553.317900367341,25.2468034262081,91.59627200111899,5.1687574319492615,2,HIGH
195.49192814318297,66.75666022848773,25.97336514919106,49.98341647585281,1957.980561764124,26.1665240382265,62.20084679564956,2.316809654233646,9,CRITICAL
221.5792374396992,4.497112436790278,32.70008208075569,41.286832575663325,2288.0904865344246,25.57785712541239,73.66650847446125,0.1444210423514547,3,HIGH
94.688203129005,59.80165093972039,82.96574187073715,1.2698288389222956,1396.1760870121632,27.77967354080039,56.373741814308815,6.5339826758998925,5,HIGH
193.44978120669413,68.06822058576763,95.24535551590546,20.20234013385201,1769.9798302429617,5.748988551775627,35.43983829822234,4.931088482482446,6,CRITICAL
118.53927228345098,22.89080339666515,22.23394726305886,8.66854179567632,3071.0041874773215,33.4490912588201,58.074851745974776,7.820981470876015,2,MODERATE
213.96206498478531,51.23578191946023,54.78845990546964,13.978332724682346,424.5428492246923,33.49577207811952,71.57865272450013,6.946824174353045,3,CRITICAL
59.764582468215934,25.13296510695777,29.275862746562815,54.32936864947954,2781.4784808488025,9.618791007115517,50.100098953769205,9.879523682065647,5,CRITICAL
267.0645007908523,76.63768531859633,15.40658515194842,2.213597334646089,639.1032009368776,27.80957769783203,89.35654023091911,5.103125834120398,0,CRITICAL
86.22287893967392,2.6738857948403005,39.29530043135219,13.188042717715424,176.64254067596795,27.734447297430982,40.577011142221906,4.271747896730094,6,HIGH
110.33579632684587,46.3834275066364,22.93188626657915,18.574161134293888,690.2323794704148,32.29801680761601,55.69903626058439,2.8673968943929493,0,MODERATE
17.427585624104935,13.320283763961207,73.89397660908216,37.01304431798369,2689.3990053981893,8.415907685403244,38.743273372694205,4.768612917912744,9,MODERATE
33.45366369638292,56.977616414172694,58.03528723043,32.04610140515193,1447.684953012167,30.060132290643857,58.33824937896577,8.728714781229222,8,CRITICAL
154.75857081369844,14.071222673492967,22.94510238912798,13.096168971203166,3060.1957831193276,16.230078029853647,32.77629134819893,0.4243972579174127,9,MODERATE
80.27780301839145,18.830660951868605,10.831742956496292,9.854464033389267,1860.241017078817,25.28011961984688,49.07845765431518,9.779000472861888,8,HIGH
250.64406772265832,39.54966488366065,82.73413441217915,14.20788207576713,126.7637141458418,35.93294210816307,58.05146785795786,9.93307194307798,8,CRITICAL
4.408016596486153,73.18679599975025,25.85749655478228,30.151777602099333,2522.6619531266474,33.22583745452053,63.47157542936841,5.978213785879017,3,MODERATE
113.72821460158086,16.937149771837667,64.55949779986894,16.270667142672206,430.30353508825283,9.756120707119734,68.05874509325993,3.315442036954014,1,MODERATE
101.20366403072781,11.539201689448282,40.3229721769071,56.85615009646333,2773.3597354436392,28.64739148464293,49.24937908529432,2.230489683220238,6,HIGH
5.798289275280311,60.71814654832245,62.693734448353204,27.831913285730852,629.9537968278711,43.76466123762954,66.61289342304107,2.7649039568487876,3,MODERATE
37.310519700153066,40.04956258671448,38.408826428409164,3.527760992678224,1241.7900310290215,11.27077749340009,65.63032350934418,0.5010542650497185,4,MODERATE
124.09280247559057,72.9428089905417,17.824560462302877,43.755984350198005,2676.3864322074933,39.1162835090166,52.13246356133459,4.751109584833588,0,HIGH
147.859375334234,11.729164572787383,30.065500770197822,19.730717292539378,3342.0981832936545,33.10192322215108,88.11402314595347,0.5732427086440584,9,HIGH
121.28692417646073,51.67423144184315,26.925270983116803,39.209335923494855,1331.4471297312266,35.96013251639039,68.19487886154957,7.184742147759252,5,CRITICAL
159.28130352362814,18.630331692145205,48.52174171956795,16.77566223139392,2911.4307596863287,16.278333085705817,53.25888031225815,3.7192945553285406,6,HIGH
178.53950247170445,12.540834292131144,69.24554050835417,34.24462450399919,708.2333158916435,16.5155571751937,96.31369584565435,1.9936473174716318,2,HIGH
2.977146338350689,54.67435321258164,33.74254674517218,46.32915028844788,2834.770207198594,41.24077823105952,89.15786891498126,5.448535578360384,9,HIGH
